功夫机器侠,https://movie.douban.com/subject/26790117/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2410278062.jpg,张险峰,动作,2017-02-01,中国大陆,汉语普通话,3.1,1640
伤痕累累的恶魔 傷だらけの悪魔,https://movie.douban.com/subject/26771964/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2457400637.jpg,山岸圣太,剧情,2017-02-04,日本,日语,6.1,1547
黑暗之中 In Darkness,https://movie.douban.com/subject/26824001/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521191021.jpg,安东尼·拜恩,惊悚,2018-05-25,英国 ,英语,5.7,1603
我的老婆是明星 我老婆係明星,https://movie.douban.com/subject/26703456/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326837215.jpg,翁秀兰,喜剧,2016-04-08,香港,粤语,3.9,1591
少年泰坦：犹大契约 Teen Titans: The Judas Contract,https://movie.douban.com/subject/2024966/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514868040.jpg,刘山姆,动作,2017-03-31,美国,英语,6.7,1577
年轻女子 Jeune femme,https://movie.douban.com/subject/27009738/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2503564701.jpg,蕾欧诺·瑟哈伊,剧情,2017-05-23,法国,法语,7.0,1493
王牌保安 Security,https://movie.douban.com/subject/26732578/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2479371004.jpg,艾朗·德罗榭,动作,2017-03-04,美国,英语,5.4,1573
破狱 破獄,https://movie.douban.com/subject/26963232/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455939590.jpg,深川荣洋,剧情,2017-04-12,日本,日语,7.5,1501
消失的西德尼·豪尔 The Vanishing of Sidney Hall,https://movie.douban.com/subject/3217166/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510276489.jpg,肖恩·克里斯汀森,剧情,2017-01-25,美国,英语,7.4,1555
董夫人,https://movie.douban.com/subject/1297767/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2190006303.jpg,唐书璇,剧情,1968-10-30,香港,汉语普通话,8.2,1463
绿地黄花 Tôi thấy hoa vàng trên cỏ xanh,https://movie.douban.com/subject/26420808/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266474793.jpg,武国越,剧情,2015-10-02,越南,越南语,8.1,1579
扎马 Zama,https://movie.douban.com/subject/24719134/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2500538519.jpg,卢奎西亚·马特尔,剧情,2017-08-31,阿根廷 ,西班牙语,7.1,1421
桑巴 Samba,https://movie.douban.com/subject/25741682/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2201623860.jpg,奥利维埃·纳卡什,剧情,2014-10-15,法国,法语 ,7.0,1502
夫妻之间 Moglie e marito,https://movie.douban.com/subject/27004088/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2450980199.jpg,西蒙尼·加达诺,喜剧,2017-04-12,意大利,意大利语,7.2,1520
斗战胜佛,https://movie.douban.com/subject/26841337/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2447092032.jpg,蔺水净,喜剧,2017-03-15,中国大陆,汉语普通话,2.5,1651
杀瓜,https://movie.douban.com/subject/27072615/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520663391.jpg,高则豪,剧情,2017-07-22,中国大陆,汉语普通话,5.5,1615
印度艳后 Padmaavat,https://movie.douban.com/subject/27156513/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2511659157.jpg,桑杰·里拉·彭萨里,剧情,2018-01-25,印度,印地语,6.8,1596
霍拉一家 The Hollars,https://movie.douban.com/subject/25881669/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2366627100.jpg,约翰·卡拉辛斯基,剧情,2016-01-24,美国,英语,7.4,1457
理查三世 Richard III,https://movie.douban.com/subject/25964201/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2407018702.jpg,多米尼克·库克,剧情,2016-05-21,英国,英语,8.6,1469
遗忘诗行 Los versos del olvido,https://movie.douban.com/subject/27123688/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499583951.jpg,阿利雷扎·哈塔米,剧情,2017-09-02,智利 ,西班牙语,7.8,1515
伊斯梅尔的幽魂 Les Fantomes d'Ismaël,https://movie.douban.com/subject/26785580/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2458145449.jpg,阿诺·戴普勒尚,剧情,2017-05-17,法国,法语,6.6,1457
我的英雄学院OAD2：死亡训练 僕のヒーローアカデミア Training of the Dead,https://movie.douban.com/subject/27076871/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2477322857.jpg,长崎健司,剧情,2017-06-02,日本,日语,8.8,1443
超速驾驶 Overdrive,https://movie.douban.com/subject/6529890/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2453545610.jpg,安东尼奥·奈格列,动作,2017-06-15,法国 ,英语 ,5.4,1516
奇机少年 iBoy,https://movie.douban.com/subject/25766838/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2415917476.jpg,亚当·兰道,动作,2017-01-27,英国,英语,5.3,1510
1922,https://movie.douban.com/subject/26992413/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502605848.jpg,扎克·希尔迪奇,剧情,2017-09-23,美国,英语,6.2,1496
中转停留 The Layover,https://movie.douban.com/subject/26418487/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502820098.jpg,威廉姆·H·梅西,喜剧,2017-08-03,美国,英语,5.1,1494
大乐师．为爱配乐 大樂師．為愛配樂,https://movie.douban.com/subject/26895406/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507739325.jpg,冯志强,剧情,2017-12-07,香港 ,粤语,6.1,1565
同流合乌 同流合烏,https://movie.douban.com/subject/26271105/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2381329155.jpg,云翔,剧情,2015-10-31,香港 ,汉语普通话 ,4.1,1525
修复生命 Réparer les vivants,https://movie.douban.com/subject/26614201/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2376455502.jpg,卡黛儿·基耶维蕾,剧情,2016-09-04,法国 ,法语,7.3,1513
美好的人生 Dear Zindagi,https://movie.douban.com/subject/26852163/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502173395.jpg,高里·辛蒂,剧情,2016-11-25,印度,印地语,7.3,1545
战前童年 The Childhood of a Leader,https://movie.douban.com/subject/25843134/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2369422829.jpg,布拉迪·科贝特,剧情,2015-09-05,英国 ,英语 ,6.8,1436
鸟类学家 O Ornitólogo,https://movie.douban.com/subject/26600929/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2394779398.jpg,若昂·佩德罗·罗德里格斯,剧情,2016-08-08,葡萄牙 ,葡萄牙语 ,6.3,1441
惊心食人族3 Jeepers Creepers 3: Cathedral,https://movie.douban.com/subject/2314054/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2500289262.jpg,维克多·萨尔瓦,悬疑,2017-09-26,美国,英语,4.3,1457
乌娜 Una,https://movie.douban.com/subject/24699556/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497815493.jpg,本尼迪克特·安德鲁斯,剧情,2016-09-02,英国 ,英语,6.3,1420
真田十勇士 真人版,https://movie.douban.com/subject/26686146/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2399257120.jpg,堤幸彦,喜剧,2016-09-22,日本,日语,5.9,1536
蓝天白云 藍天白雲,https://movie.douban.com/subject/26352192/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511371120.jpg,张经纬,剧情,2017-10-15,香港,粤语,6.4,1512
凤凰城遗忘录 Phoenix Forgotten,https://movie.douban.com/subject/26990268/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525588406.jpg,贾斯廷 巴伯,科幻,2018-06-22,美国,英语,5.9,1479
啦啦队之舞：女高中生用啦啦队舞蹈征服全美的真实故事 チア☆ダン 女子高生がチアダンスで全米制覇しちゃったホントの話,https://movie.douban.com/subject/26786563/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2405154986.jpg,河合勇人,喜剧,2017-03-11,日本,日语 ,6.7,1502
怜悯 The Mercy,https://movie.douban.com/subject/26313982/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505143522.jpg,詹姆斯·马什,剧情,2018-02-09,英国,英语,6.6,1375
北极大冒险 Midnight Sun,https://movie.douban.com/subject/24752662/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2408202567.jpg,罗杰·斯波蒂斯伍德,剧情,2016-12-30,加拿大 ,英语,6.6,1430
噢，露西！ Oh Lucy!,https://movie.douban.com/subject/26938058/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512484629.jpg,平柳敦子,剧情,2017-05-22,日本 ,英语 ,7.1,1454
炼狱信使 A Prayer Before Dawn,https://movie.douban.com/subject/26794232/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2459101480.jpg,让-斯蒂芬·萨瓦尔,动作,2017-05-19,英国 ,英语 ,6.2,1494
死生契阔 Masaan,https://movie.douban.com/subject/26372271/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244078706.jpg,尼拉杰·加万,剧情,2015-05-19,印度 ,印地语,7.7,1426
夫人 Madame,https://movie.douban.com/subject/27042414/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519736685.jpg,阿曼达·斯特斯,剧情,2017-06-12,法国,英语 ,7.1,1442
终端 Terminal,https://movie.douban.com/subject/26726589/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517557233.jpg,Vaughn Stein,剧情,2018-05-11,英国,刺杀终点战(台) ,5.5,1483
她的人生没有错 彼女の人生は間違いじゃない,https://movie.douban.com/subject/26928161/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2505607689.jpg,广木隆一,剧情,2017-07-15,日本,日语,6.3,1432
最后的旗帜 Last Flag Flying,https://movie.douban.com/subject/26865177/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499031015.jpg,理查德·林克莱特,剧情,2017-09-28,美国,英语,6.7,1276
小男人周记之吾家有喜 小男人週記3之吾家有喜,https://movie.douban.com/subject/26903766/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2414386248.jpg,郑丹瑞,喜剧,2017-01-26,香港,粤语,5.7,1500
裸婚大喜 Naked,https://movie.douban.com/subject/26992159/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2490944382.jpg,迈克尔·泰兹,喜剧,2017-08-11,美国,英语,5.7,1469
美女与猎犬 Aala Kaf Ifrit,https://movie.douban.com/subject/27018320/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456016433.jpg,卡劳瑟尔·宾·汗耶,剧情,2017-05-19,突尼斯 ,阿拉伯语,7.6,1370
一吻定情电影版1：高中篇 イタズラなKiss THE MOVIE Part1 ハイスクール編,https://movie.douban.com/subject/26433985/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2400499564.jpg,沟口稔,爱情,2016-11-26,日本,日语,4.4,1442
再次回家 Home Again,https://movie.douban.com/subject/26791465/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499508030.jpg,荷莉·迈耶斯-舒耶,剧情,2017-09-08,美国,英语,5.4,1445
悲剧女孩 Tragedy Girls,https://movie.douban.com/subject/26866790/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2461357583.jpg,泰勒·麦金泰尔,喜剧,2017-03-12,美国,英语,5.5,1465
马克·费尔特：扳倒白宫之人 Mark Felt: The Man Who Brought Down the White House,https://movie.douban.com/subject/26657525/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2498865968.jpg,彼得·兰德斯曼,剧情,2017-09-08,美国,英语,6.6,1425
冰果 真人版 氷菓,https://movie.douban.com/subject/26740593/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2498517717.jpg,安里麻里,剧情,2017-11-03,日本,日语,5.1,1405
无人注视 Nobody's Watching,https://movie.douban.com/subject/27021883/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509670606.jpg,茱莉亚·索罗门诺芙,剧情,2017-05-18,阿根廷 ,西班牙语 ,7.3,1451
柠檬水 Lemonade,https://movie.douban.com/subject/26779555/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2339616226.jpg,碧昂丝·诺尔斯,音乐,2016-04-23,美国,英语,8.4,1408
戴夫造了个迷宫 Dave Made a Maze,https://movie.douban.com/subject/27007175/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2463043120.jpg,比尔·沃特森,喜剧,2017-01-21,美国,英语,5.9,1417
狂鼠 Wilde Maus,https://movie.douban.com/subject/26952590/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2422296346.jpg,约瑟夫·哈德,剧情,2017-02-11,奥地利 ,德语 ,6.7,1363
危险的传言 위험한 소문 : 찌라시,https://movie.douban.com/subject/24839508/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166843862.jpg,金光植,剧情,2014-02-20,韩国,韩语,6.7,1329
王蛇帝国 King Cobra,https://movie.douban.com/subject/26647011/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2384414180.jpg,贾斯汀·凯利,剧情,2016-04-16,美国,英语,5.1,1428
端岛计划 ฮาชิมะโปรเจกต์,https://movie.douban.com/subject/25732529/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2151113607.jpg,皮亚潘·秋贝绮,惊悚,2013-10-31,泰国,泰语,4.8,1374
恋恋视距离 Lazy Eye,https://movie.douban.com/subject/26787969/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2355989099.jpg,蒂姆·克里克曼,剧情,2016-06-17,美国,英语,7.4,1445
性愿清单 The To Do List,https://movie.douban.com/subject/6013383/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1998349510.jpg,玛姬·凯瑞,喜剧,2013-07-26,美国,英语,5.2,1307
小偷演员 泥棒役者,https://movie.douban.com/subject/26958092/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505340464.jpg,西田征史,喜剧,2017-10-27,日本,日语,6.6,1403
夜闯寡妇村,https://movie.douban.com/subject/26590030/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2495372416.jpg,邢博,悬疑,2017-04-27,中国大陆,汉语普通话,2.4,1439
挚爱枭雄 Loving Pablo,https://movie.douban.com/subject/26389314/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2498893989.jpg,费尔南多·莱昂·德·阿拉诺亚,剧情,2017-09-06,西班牙 ,英语,6.4,1402
承诺 เพื่อนที่ระลึก,https://movie.douban.com/subject/27140433/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499087659.jpg,索分·沙达菲斯,剧情,2017-09-07,泰国,泰语,5.4,1395
心灵暖阳 Un beau soleil intérieur,https://movie.douban.com/subject/26836810/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493229137.jpg,克莱尔·德尼,剧情,2017-05-18,法国 ,法语,6.4,1341
外国佬 Gringo,https://movie.douban.com/subject/26684021/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508237282.jpg,纳许·埃哲顿,喜剧,2018-03-09,美国 ,英语 ,5.8,1391
伤心往事 ふきげんな過去,https://movie.douban.com/subject/26667645/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2315858049.jpg,前田司郎,剧情,2016-06-11,日本,日语,6.5,1318
悄然之星 ひそひそ星,https://movie.douban.com/subject/26307785/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327071660.jpg,园子温,剧情,2015-09-14,日本,日语,6.6,1245
一个女人的身份证明 Identificazione di una donna,https://movie.douban.com/subject/1358418/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1301654024.jpg,米开朗基罗·安东尼奥尼,剧情,1982-10-21,意大利 ,意大利语 ,7.1,1053
蓝色杰伊 Blue Jay,https://movie.douban.com/subject/26844321/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403775734.jpg,亚历克斯·莱曼,剧情,2016-09-12,美国,英语,7.3,1359
低下层 どん底,https://movie.douban.com/subject/1297331/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2346573464.jpg,黑泽明,剧情,1957-09-17,日本,日语,7.4,1156
波兰爱经 Sztuka kochania. Historia Michaliny Wisłockiej,https://movie.douban.com/subject/26974615/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2469898722.jpg,玛丽亚·萨多夫斯卡,喜剧,2017-01-27,波兰,波兰语 ,7.3,1327
保安官 보안관,https://movie.douban.com/subject/26761205/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2453799847.jpg,金炯柱,喜剧,2017-05-03,韩国,韩语,6.1,1329
终结的感觉 The Sense of an Ending,https://movie.douban.com/subject/26598830/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455094061.jpg,赖舒·彼查,剧情,2017-03-10,英国,英语,6.5,1276
假如王子睡着了,https://movie.douban.com/subject/26336256/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506319627.jpg,王郢,喜剧,2017-12-08,中国大陆,汉语普通话,4.5,1688
呆呆计划,https://movie.douban.com/subject/26910800/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403376386.jpg,森岛,剧情,2016-12-09,中国大陆,汉语普通话,3.4,1382
记忆重现 Rememory,https://movie.douban.com/subject/20490909/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2503852577.jpg,马克·帕兰斯基,剧情,2017-01-25,美国 ,英语,6.2,1332
我们的情人们 Nuestros amantes,https://movie.douban.com/subject/26577500/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2356917008.jpg,米格尔·安赫尔·拉马塔,剧情,2016-04-30,西班牙,西班牙语,7.1,1283
密室逃脱 Escape Room,https://movie.douban.com/subject/27108373/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2495537278.jpg,Will Wernick,惊悚,2017-06-09,美国,英语,4.9,1434
